Comic_ID,Publish Date,Comic-book Title,Price,Publisher,Est. units,Total
1173,2008,Hulk Family Green Genes,4.99,Marvel,18588.0,92754.12000000001
1174,2008,Eternals,2.99,Marvel,18130.0,54208.700000000004
1175,2008,Fantastic Four Cosmic Special,4.99,Marvel,17878.0,89211.22
1176,2008,Moon Knight Silent Knight,3.99,Marvel,17644.0,70399.56
1177,2008,New Exiles Annual,3.99,Marvel,17233.0,68759.67
1178,2008,Ghost Rider Danny Ketch,3.99,Marvel,17140.0,68388.6
1179,2008,Weapon X First Class,3.99,Marvel,16859.0,67267.41
1180,2008,She Hulk Cosmic Collision,3.99,Marvel,16046.0,64023.54
1181,2008,New Warriors,2.99,Marvel,15822.0,47307.780000000006
1182,2008,Anita Blake Vampire Hunter Laughing Corpse,3.99,Marvel,15663.0,62495.37
1183,2008,Amazing Spider-Girl,2.99,Marvel,15373.0,45965.270000000004
1184,2008,Enders Shadow Battle School,3.99,Marvel,15149.0,60444.51
1185,2008,Criminal 2,3.5,Marvel,14701.0,51453.5
1186,2008,Wolverine First Class,2.99,Marvel,13439.0,40182.61
1187,2008,Nyx No Way Home,3.99,Marvel,13308.0,53098.920000000006
1188,2008,Adam Legend of Blue Marvel,3.99,Marvel,12159.0,48514.41
1189,2008,Marvel Apes,3.99,Marvel,10803.0,43103.97
1190,2008,Age of Sentry,2.99,Marvel,9775.0,29227.250000000004
1191,2008,Patsy Walker Hellcat,2.99,Marvel,8626.0,25791.74
1192,2008,Samurai Legend,5.99,Marvel,8626.0,51669.740000000005
1193,2008,Marvel Spotlight Secret Invasion Aftermath,2.99,Marvel,8084.0,24171.160000000003
1194,2008,Ythaq Forsaken World,5.99,Marvel,7794.0,46686.060000000005
1195,2008,Amazing Spider-Man Family,4.99,Marvel,7710.0,38472.9
1196,2008,Spider-Man Loves Mary Jane Season 2,2.99,Marvel,7458.0,22299.420000000002
1197,2008,Spider-Man Brand New Day Yearbook,4.99,Marvel,6523.0,32549.77
1198,2008,Dead of Night Devil Slayer,3.99,Marvel,6364.0,25392.36
1199,2008,X-Men Worlds Apart,3.99,Marvel,5458.0,21777.420000000002
1200,2008,Big Hero 6,3.99,Marvel,5327.0,21254.73
1201,2008,Wolverine Power Pack,2.99,Marvel,5149.0,15395.51
1202,2008,Lords of Avalon Knights of Darkness,3.99,Marvel,4878.0,19463.22
1203,2008,Marvel Adventures Spider-Man,2.99,Marvel,4850.0,14501.500000000002
